"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"11/12/2025","33,99","34,49","34,83","32,00","6,39K","-2,86%"
"10/12/2025","34,99","33,12","35,00","33,12","0,63K","-0,03%"
"09/12/2025","35,00","35,26","35,26","34,16","0,16K","2,64%"
"08/12/2025","34,10","34,00","35,39","34,00","0,15K","-1,87%"
"05/12/2025","34,75","34,10","34,90","34,10","0,88K","-0,52%"
"04/12/2025","34,93","34,11","34,95","34,11","0,39K","-1,58%"
"03/12/2025","35,49","34,00","35,50","34,00","0,63K","4,38%"
"02/12/2025","34,00","35,86","35,86","34,00","4,49K","-5,00%"
"01/12/2025","35,79","35,10","35,79","34,60","0,33K","3,44%"
"28/11/2025","34,60","35,89","35,89","34,00","1,79K","-1,14%"
"27/11/2025","35,00","35,92","35,92","35,00","2,11K","0,00%"
"26/11/2025","35,00","35,92","35,92","35,00","0,61K","-2,45%"
"25/11/2025","35,88","34,01","35,88","34,01","1,12K","1,61%"
"24/11/2025","35,31","34,01","35,90","34,00","1,24K","2,05%"
"21/11/2025","34,60","34,30","35,99","34,00","0,65K","1,17%"
"20/11/2025","34,20","35,50","36,50","34,20","3,13K","-3,66%"
"19/11/2025","35,50","36,60","36,60","35,50","2,02K","-3,59%"
"17/11/2025","36,82","37,78","37,78","36,82","0,13K","0,05%"
"14/11/2025","36,80","37,94","37,94","36,80","0,23K","-3,13%"
"13/11/2025","37,99","37,20","38,14","37,15","0,17K","0,08%"
"12/11/2025","37,96","37,98","37,98","37,15","0,33K","2,04%"
"11/11/2025","37,20","38,00","38,00","37,20","0,42K","-3,35%"
"10/11/2025","38,49","38,77","38,77","37,50","0,95K","-0,75%"
"07/11/2025","38,78","38,00","39,00","38,00","0,15K","0,60%"
"05/11/2025","38,55","37,51","38,63","37,51","0,38K","0,65%"
"04/11/2025","38,30","39,10","39,10","38,30","0,31K","-2,30%"
"03/11/2025","39,20","38,95","39,56","37,20","5,07K","0,67%"
"31/10/2025","38,94","38,03","39,27","38,03","0,44K","-0,31%"
"30/10/2025","39,06","38,10","39,37","38,10","5,56K","-0,86%"
"29/10/2025","39,40","38,94","39,40","38,00","2,97K","2,34%"
"28/10/2025","38,50","38,60","38,85","38,00","0,93K","1,32%"
"27/10/2025","38,00","37,51","38,48","37,50","1,22K","0,00%"
"24/10/2025","38,00","38,00","38,49","37,02","0,50K","-1,30%"
"22/10/2025","38,50","38,00","38,50","38,00","1,11K","1,34%"
"21/10/2025","37,99","38,80","38,80","36,01","2,54K","0,66%"
