"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"17/11/2025","369,90","364,20","369,90","364,00","0,16K","1,31%"
"14/11/2025","365,10","364,00","375,00","364,00","0,18K","-1,32%"
"13/11/2025","370,00","366,00","375,00","364,05","1,38K","-1,33%"
"12/11/2025","375,00","375,00","375,00","375,00","0,01K","1,63%"
"11/11/2025","369,00","372,00","373,00","369,00","0,41K","-1,34%"
"10/11/2025","374,00","386,00","386,00","374,00","0,04K","-0,27%"
"07/11/2025","375,00","370,05","386,00","370,05","0,08K","-0,53%"
"05/11/2025","377,00","378,00","378,90","370,00","2,14K","-0,26%"
"04/11/2025","378,00","376,05","381,00","376,05","0,79K","-0,53%"
"03/11/2025","380,00","381,10","387,00","379,00","0,56K","0,26%"
"31/10/2025","379,00","387,00","387,00","378,00","1,58K","-0,52%"
"30/10/2025","381,00","389,80","389,80","380,00","0,31K","0,26%"
"29/10/2025","380,00","389,95","389,95","378,50","0,57K","0,00%"
"28/10/2025","380,00","390,00","390,00","380,00","0,71K","-0,55%"
"27/10/2025","382,10","382,00","390,00","382,00","0,56K","-1,01%"
"24/10/2025","386,00","390,00","390,00","386,00","0,19K","-2,03%"
"23/10/2025","394,00","395,00","395,00","390,00","0,14K","-0,25%"
"22/10/2025","395,00","392,10","397,00","390,00","2,34K","-0,50%"
"21/10/2025","397,00","390,00","399,00","390,00","1,94K","1,79%"
"20/10/2025","390,00","398,90","398,90","390,00","0,60K","-0,64%"
"17/10/2025","392,50","392,95","393,00","382,00","0,03K","0,64%"
"16/10/2025","390,00","370,00","395,00","370,00","4,62K","2,93%"
"15/10/2025","378,90","383,20","383,20","364,00","0,33K","-1,58%"
"14/10/2025","385,00","395,00","398,00","385,00","0,36K","-1,28%"
"13/10/2025","390,00","398,00","401,95","390,00","0,33K","-2,50%"
"10/10/2025","400,00","391,00","400,00","390,05","1,31K","0,25%"
"09/10/2025","399,00","395,00","399,00","392,00","0,21K","-0,25%"
"08/10/2025","400,00","404,00","404,00","400,00","1,10K","-1,23%"
"07/10/2025","405,00","409,60","409,60","400,00","1,15K","-1,12%"
"06/10/2025","409,60","394,00","409,80","394,00","4,56K","3,70%"
"03/10/2025","395,00","392,00","403,00","392,00","0,07K","0,77%"
"02/10/2025","392,00","372,05","392,00","351,00","1,77K","1,82%"
"01/10/2025","385,00","383,20","385,00","372,00","2,80K","-3,75%"
"30/09/2025","400,00","393,00","411,00","370,00","16,13K","-1,23%"
"29/09/2025","405,00","419,00","419,00","405,00","6,02K","-3,44%"
"26/09/2025","419,45","422,00","422,00","410,00","3,63K","2,30%"
"25/09/2025","410,00","417,80","422,00","410,00","4,24K","-2,03%"
"24/09/2025","418,50","411,00","418,50","410,00","1,87K","0,24%"
"23/09/2025","417,50","407,00","418,90","407,00","9,41K","2,58%"
"22/09/2025","407,00","407,00","407,00","406,00","0,17K","0,00%"
"19/09/2025","407,00","394,10","408,00","393,00","1,69K","0,74%"
"18/09/2025","404,00","400,00","404,00","390,00","4,37K","1,00%"
"17/09/2025","400,00","399,00","400,00","399,00","0,59K","0,38%"
"16/09/2025","398,50","400,00","403,00","398,50","1,28K","-0,87%"
"15/09/2025","402,00","403,00","405,00","401,70","0,77K","-0,30%"
"12/09/2025","403,20","408,00","408,00","403,10","1,82K","-1,15%"
"11/09/2025","407,90","401,00","407,90","401,00","0,70K","0,74%"
"10/09/2025","404,90","408,00","408,00","393,00","2,97K","3,82%"
"09/09/2025","390,00","402,00","402,00","390,00","0,87K","-2,01%"
"08/09/2025","398,00","402,00","404,00","398,00","0,36K","-0,50%"
"04/09/2025","400,00","400,00","404,00","395,00","0,15K","0,00%"
"03/09/2025","400,00","398,00","404,00","398,00","0,80K","0,25%"
"02/09/2025","399,00","403,90","403,90","392,10","0,45K","-1,21%"
"01/09/2025","403,90","405,00","406,45","398,80","0,26K","-1,20%"
"29/08/2025","408,80","410,00","410,00","407,00","0,26K","0,44%"
"28/08/2025","407,00","406,00","413,95","405,00","0,17K","0,49%"
"27/08/2025","405,00","410,60","417,95","405,00","5,16K","-1,34%"
"26/08/2025","410,50","418,00","418,00","405,00","3,27K","-2,26%"
"25/08/2025","420,00","436,80","438,00","411,10","2,58K","-3,45%"
"22/08/2025","435,00","410,00","435,00","410,00","4,08K","2,96%"
"19/08/2025","422,50","411,00","423,00","402,00","2,46K","3,05%"
